
============================================================
Simulated Annealing Optimization
============================================================
Initial HPWL: 1256322.32 um
Initial Temperature: 12563223200.00
Cooling Rate (alpha): 0.9905555555555555
Moves per Temperature: 2167
Final Temperature: 0.001
Initial Window Size: 501.80 um
Window Cooling Rate (beta): 0.98
Move Probabilities: Refine=70.0%, Explore=30.0%
============================================================

T=1045082.96 | W=100.4um | Current HPWL=6390834.82 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 600/2167 (27.7%) | Refine: 1503018/1503032 (100.0%) | Explore: 644464/644465 (100.0%)
T=950471.61 | W=100.4um | Current HPWL=6387580.67 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 592/2167 (27.3%) | Refine: 1518156/1518174 (100.0%) | Explore: 650992/650993 (100.0%)
T=864425.42 | W=100.4um | Current HPWL=6399327.34 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 608/2167 (28.1%) | Refine: 1533340/1533361 (100.0%) | Explore: 657475/657476 (100.0%)
T=786168.99 | W=100.4um | Current HPWL=6414229.94 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 577/2167 (26.6%) | Refine: 1548533/1548555 (100.0%) | Explore: 663950/663952 (100.0%)
T=714997.12 | W=100.4um | Current HPWL=6417609.50 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 614/2167 (28.3%) | Refine: 1563657/1563682 (100.0%) | Explore: 670493/670495 (100.0%)
T=650268.43 | W=100.4um | Current HPWL=6408487.09 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 598/2167 (27.6%) | Refine: 1578752/1578778 (100.0%) | Explore: 677067/677069 (100.0%)
T=591399.63 | W=100.4um | Current HPWL=6430284.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 593/2167 (27.4%) | Refine: 1593858/1593887 (100.0%) | Explore: 683628/683630 (100.0%)
T=537860.23 | W=100.4um | Current HPWL=6449006.86 um | Best HPWL=1256322.32 um | Accept Rate=99.9% | Improvements: 562/2167 (25.9%) | Refine: 1608973/1609005 (100.0%) | Explore: 690180/690182 (100.0%)
T=489167.75 | W=100.4um | Current HPWL=6478422.73 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 629/2167 (29.0%) | Refine: 1624193/1624228 (100.0%) | Explore: 696627/696629 (100.0%)
T=444883.39 | W=100.4um | Current HPWL=6524741.54 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 623/2167 (28.7%) | Refine: 1639467/1639503 (100.0%) | Explore: 703020/703024 (100.0%)
T=404608.10 | W=100.4um | Current HPWL=6515854.60 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 583/2167 (26.9%) | Refine: 1654739/1654776 (100.0%) | Explore: 709417/709421 (100.0%)
T=367978.93 | W=100.4um | Current HPWL=6486100.65 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 626/2167 (28.9%) | Refine: 1669962/1670001 (100.0%) | Explore: 715862/715866 (100.0%)
T=334665.80 | W=100.4um | Current HPWL=6496325.03 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 619/2167 (28.6%) | Refine: 1685115/1685161 (100.0%) | Explore: 722371/722376 (100.0%)
T=304368.51 | W=100.4um | Current HPWL=6497830.10 um | Best HPWL=1256322.32 um | Accept Rate=100.0% | Improvements: 605/2167 (27.9%) | Refine: 1700314/1700370 (100.0%) | Explore: 728831/728837 (100.0%)
